Advantage,Step,TemplateLoss,TotalStepsPerEpisode,ValueLoss,Valid,StepsPerSecond,ObjectLoss,EntropyLoss,PolicyTemplateLoss,PolicyObjLoss,ObjectEntropy,Loss,TemplateEntropy,PolicyLoss,Value,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
-0.0004840642213821411,6000,0.01281108520925045,5996.5,1.1288680070720147e-05,0.0,4.220191693310558,0.012939848005771637,-0.0008776956819929183,6.457409665472369e-05,8.11898426036351e-05,0.0073450697818771005,0.20034533739089966,0.021558927139267325,-0.006242088507860899,-2.104499635180443e-05,0.06032096879352067,0.06032096879352067,-5.714285714285714
8.680485188961029e-05,6008,0.012816955335438251,6004.5,4.331917352828896e-06,0.0,4.2180831298155805,0.012939703650772572,-0.0008671609102748334,4.013924626633525e-05,0.00031130568095250055,0.0073510464280843735,0.20202118158340454,0.021414056420326233,0.0031196586787700653,-2.587600147307967e-05,0.048728539452205455,0.048728539452205455,-5.714285714285714
8.311867713928223e-05,6016,0.01281607523560524,6012.5,1.46453039633343e-05,0.0,4.215665231208983,0.012940894812345505,-0.0008672372787259519,-0.0003710199653141899,-0.0004728349140350474,0.007363106124103069,0.1924065202474594,0.02153995307162404,-0.003580310381948948,5.817592978019093e-05,0.05733846394422121,0.05733846394422121,-5.714285714285714
-0.0002577519044280052,6024,0.012814156711101532,6020.5,2.541164394642692e-05,0.0,4.217767262138653,0.012942887842655182,-0.0008709923131391406,-2.52334721153602e-05,-2.437809894217924e-05,0.007354319444857538,0.19882740080356598,0.021411746041849256,-0.008622752502560616,8.835821518005105e-06,0.04912629081435971,0.04912629081435971,-5.714285714285714
0.00046235043555498123,6032,0.012815719470381737,6028.5,2.453629804222146e-06,0.0,4.221499070575607,0.012943552806973457,-0.0008675674325786531,0.001076927312396947,0.0007377184897450206,0.007341585063841194,0.21383878588676453,0.021189712220802903,0.0033369758166372776,-0.0001747009729911042,0.0424508550828388,0.0424508550828388,-5.714285714285714
0.00028172973543405533,6040,0.01282818429172039,6036.5,5.824510935781291e-06,0.0,4.224434051986848,0.012945126742124557,-0.0008444097475148737,-0.00031350364588433877,-0.0005004590657335939,0.007354037836194038,0.19278721511363983,0.021188722923398018,0.004071305971592665,7.917790117062395e-05,0.09334593591951856,0.09334593591951856,-5.714285714285714
-0.0003421558067202568,6048,0.012816687114536762,6044.5,2.1031459255027585e-05,0.0,4.224766306528803,0.012937101535499096,-0.0008697080775164068,-0.0006797780042688828,-0.0006575860270459088,0.0073648183606565,0.18858186900615692,0.02116847666911781,-0.008924586698412895,0.00013552082782553043,0.05523848761874893,0.05523848761874893,-5.714285714285714
-0.0001515708863735199,6056,0.012828153558075428,6052.5,6.105706802372879e-07,0.0,4.228904842861996,0.012939855456352234,-0.0008437613723799586,-0.0007067131791700376,-0.0008554207743145525,0.007374940672889352,0.1867380440235138,0.02124300762079656,-0.0018758620135486126,0.00011869397440023022,0.06194480199102298,0.06194480199102298,-5.714285714285714
5.288049578666687e-06,6064,0.012814069166779518,6060.5,1.56569203682011e-05,0.0,4.232597477108843,0.01293657161295414,-0.000872903096023947,-0.00026170892851951066,0.00023767429593135605,0.007388413476292044,0.19892500340938568,0.02171808830462396,-0.0015328812878578901,5.994564565270366e-05,0.061595345464086404,0.061595345464086404,-5.714285714285714
0.0006500370800495148,6072,0.012820151634514332,6068.5,6.470132575486787e-06,0.0,4.23566934593105,0.012938130646944046,-0.0008619624422863126,-0.000798684086475987,-0.00045327416592044756,0.007381610572338104,0.18915998935699463,0.021495173452422023,0.00349443219602108,0.00016262976350844838,0.07014957112878756,0.07014957112878756,-5.714285714285714
0.000426257960498333,6080,0.01281687431037426,6076.5,1.0331082194170449e-05,0.125,4.239703755440216,0.01293695718050003,-0.0008669013623148203,-0.000979391457804013,-0.0010526841924729524,0.007397293869871646,0.18292136490345,0.021438163006678224,-0.0038466621190309525,0.0001763636519171996,0.08215089530156516,0.08215089530156516,-5.714285714285714
0.00018888339400291443,6088,0.012817727401852608,6084.5,6.132860562502174e-06,0.0,4.2396621705824575,0.012937202118337154,-0.0008661323809064925,0.0018685533711959579,0.0023301016472032643,0.007391637424007058,0.2327747344970703,0.021502314135432243,0.004334012977778912,-0.00035927243038713636,0.09299332893334433,0.09299332893334433,-5.714285714285714
6.997864693403244e-05,6096,0.01281115971505642,6092.5,3.6990043099649483e-06,0.0,4.242093126846011,0.012937904335558414,-0.0008788172272033989,0.0005089298974780831,0.0005677190347341821,0.007387516961898655,0.20776160061359406,0.02144793258048594,-0.0007054602028802037,-0.00011960742062910865,0.16115478833855712,0.16115478833855712,-5.714285714285714
0.00044695474207401276,6104,0.012815077789127827,6100.5,3.099977902820683e-06,0.0,4.244032933036903,0.01293911598622799,-0.0008679004968144,0.0008772213786869544,0.0007260650017997251,0.007384968630503863,0.2120051383972168,0.02142979786731303,0.0038730872329324484,-0.00017595692679606145,0.06442796352804436,0.06442796352804436,-5.714285714285714
0.000445561483502388,6112,0.012811742722988129,6108.5,2.3279640117834788e-06,0.0,4.241664108366866,0.012935858219861984,-0.0008776859613135457,0.0008677901569171809,0.0016656504085403867,0.007396269240416586,0.21935096383094788,0.02161546819843352,0.0050855292938649654,-0.0001715681191853946,0.09523525557584511,0.09523525557584511,-5.714285714285714
-0.00023466907441616058,6120,0.012813646346330643,6116.5,6.268593097047415e-06,0.0,4.24545705701133,0.012934587895870209,-0.0008758904878050089,-0.0006197949803663504,-0.00017557973114890044,0.007411753933411092,0.19270972907543182,0.02165629738010466,-0.002687429776415229,0.00010753624883363955,0.08575932568566974,0.08575932568566974,-5.714285714285714
0.00011923722922801971,6128,0.012813630513846874,6124.5,5.259888439468341e-06,0.0,4.246272636846125,0.012933151796460152,-0.0008739879122003913,-0.00021671277863788418,-0.0004970425579813309,0.007418616442009807,0.19336368143558502,0.021604036446660757,-0.001097270054742694,3.465453119133599e-05,0.06682336818183804,0.06682336818183804,-5.714285714285714
-0.00021080859005451202,6136,0.012816417962312698,6132.5,4.8342012632929254e-06,0.0,4.248491804850054,0.01293567568063736,-0.0008680055616423488,0.0013729049387620762,0.00099155823181718,0.007391722057946026,0.2181074619293213,0.021500806091353294,0.002974813338369131,-0.0002975933693960542,0.04702198980881733,0.04702198980881733,-5.714285714285714
0.0005032205954194069,6144,0.0128162931650877,6140.5,4.781508323503658e-06,0.0,4.2497330488914935,0.012942722998559475,-0.000870716234203428,-2.879224484786394e-05,-0.0003082810035266448,0.0073461111751385024,0.19650518894195557,0.02161158574745059,0.002647955436259508,7.185188223957091e-06,0.132330954020905,0.132330954020905,-5.714285714285714
-0.000455331988632679,6152,0.012820275500416756,6148.5,4.210784481983865e-06,0.0,4.252258906160953,0.012955427169799805,-0.0008626908529549837,-0.0002036889745795634,-0.0006003215045495836,0.0072941171820275486,0.19284072518348694,0.02162927924655378,-0.005955762229859829,5.3539561577053973e-05,0.048281830634649026,0.048281830634649026,-5.714285714285714
8.26781615614891e-05,6160,0.012809048406779766,6156.5,3.581031705834903e-06,0.0,4.2501923199609974,0.012947549112141132,-0.0008802162483334541,0.00041921158981494955,0.00037037018273622385,0.007348601531703025,0.20542851090431213,0.021870931144803762,0.00044368335511535406,-9.380394476465881e-05,0.048848373388543254,0.048848373388543254,-5.714285714285714
-1.5099532902240753e-05,6168,0.012804625555872917,6164.5,1.5032555893412791e-05,0.0,4.251856912510514,0.012935813516378403,-0.0008918396197259426,-0.0003453886602073908,-0.0007511193325626664,0.007397415698505938,0.19028174877166748,0.02183009358122945,0.003940647467970848,4.820934555027634e-05,0.07280559604700393,0.07280559604700393,-5.714285714285714
-3.877747803926468e-05,6176,0.012813401408493519,6172.5,1.945013991644373e-06,0.0,4.249241701515972,0.01293379720300436,-0.0008717121672816575,5.42134775969316e-05,-8.586150579503735e-05,0.007424473995342851,0.19884011149406433,0.021541528403759006,-0.0018057581037282944,-1.2778013115166686e-05,0.06807065069683838,0.06807065069683838,-5.714285714285714
-0.0006188442930579185,6184,0.012815642170608044,6180.5,3.7548027194134193e-06,0.0,4.250680591090409,0.012930529192090034,-0.0008695782744325697,-0.00040284552960656583,-0.00043601297267059635,0.0074595093028619885,0.19239632785320282,0.0214696004986763,-0.004220081493258476,7.437560952894273e-05,0.050054633807112864,0.050054633807112864,-5.714285714285714
0.00019066501408815384,6192,0.012815793044865131,6188.5,3.887068487529177e-06,0.0,4.248828544946768,0.012930205091834068,-0.0008689856622368097,-0.0004755250320158666,-0.0006811451930843759,0.007477166946046054,0.18973387777805328,0.021650027949362993,-0.004046590533107519,9.287223792853183e-05,0.06400402183088716,0.06400402183088716,-5.714285714285714
-0.0001748446375131607,6200,0.012815574184060097,6196.5,2.447399538141326e-06,0.0,4.248794516934488,0.012930423021316528,-0.0008714423165656626,-0.0018991461693076417,-0.002353988740651403,0.007485072244890034,0.16495777666568756,0.021725423634052277,-0.0022761006839573383,0.00038429605592682487,0.05360244157538019,0.05360244157538019,-5.714285714285714
9.223353117704391e-05,6208,0.012811128050088882,6204.5,4.7673740482423455e-05,0.0,4.248452355222464,0.012929962947964668,-0.0008801405201666057,-0.0014852377062197775,-0.00253075828004512,0.007474720012396574,0.1669195592403412,0.02172193629667163,0.0011035966454073787,0.0002735918387770653,0.1428394899619967,0.1428394899619967,-5.714285714285714
-4.439614713191986e-05,6216,0.012821471318602562,6212.5,6.472403129009763e-07,0.0,4.2463456416648375,0.012934918515384197,-0.0008575491956435144,-0.00033960385553655215,-0.0007698123058617057,0.007439906010404229,0.1902266889810562,0.02147361566312611,-0.0012296336935833097,7.659939183213284e-05,0.12336031771468337,0.12336031771468337,-5.714285714285714
-0.00018484797328710556,6224,0.01281864382326603,6220.5,1.7668228338152403e-06,0.0,4.246868832235818,0.012941275723278522,-0.0008583892486058176,-0.00026587491447571665,-0.00041721240086189937,0.007392313040327281,0.19364653527736664,0.021592818666249514,-0.002021556254476309,5.827899212818011e-05,0.04975669369927094,0.04975669369927094,-5.714285714285714
0.00011492334306240082,6232,0.012815196067094803,6228.5,4.462681317818351e-06,0.0,4.2485865970487815,0.012938618659973145,-0.0008769701817072928,-0.0008271965898529743,-0.0004356822137197014,0.0073736237827688456,0.18909846246242523,0.021404604893177744,-0.0004553267499431968,0.00016317665676979232,0.043394427462367546,0.043394427462367546,-5.714285714285714
-0.0001901034265756607,6240,0.012810529209673405,6236.5,1.7484056797911762e-06,0.0,4.24997389105499,0.012937593273818493,-0.0008808233542367816,0.0005408434917626436,-0.0003982167563663097,0.007387824298348278,0.20029956102371216,0.021691374480724335,-0.00015106474165804684,-0.00012084680656698765,0.07247597939593586,0.07247597939593586,-5.714285714285714
0.0005334988236427307,6248,0.012813141569495201,6244.5,9.21712944546016e-06,0.0,4.252471435291933,0.012941338121891022,-0.0008702828199602664,-0.00024875411145330883,-0.00034175100927313906,0.007378184876870364,0.19439107179641724,0.021622001891955733,0.005500141065567732,4.705545541128231e-05,0.08613972573078144,0.08613972573078144,-5.714285714285714
-0.0004952801391482353,6256,0.012809040024876595,6252.5,4.710599569079932e-06,0.0,4.2541614814311135,0.01294371671974659,-0.000879860483109951,0.0010263222939101977,0.0009597533589840168,0.007348595710936933,0.21511319279670715,0.02154361316934228,-0.004516356624662876,-0.00019144781163049624,0.04242005317768133,0.04242005317768133,-5.714285714285714
-0.00035981740802526474,6264,0.012809237465262413,6260.5,6.225629022083012e-06,0.0,4.2570487337125344,0.012946153990924358,-0.0008793612942099571,9.379395305586513e-05,0.0002643859952513594,0.007347841223236173,0.20200525224208832,0.021645994391292334,-0.004067789763212204,-1.9426209746598033e-05,0.0968828130328544,0.0968828130328544,-5.714285714285714
0.00014260131865739822,6272,0.012820394709706306,6268.5,2.2858673673908925e-06,0.0,4.258391732331562,0.012945924885571003,-0.0008548210025765002,0.00012958758270542603,-0.00016166994282684752,0.007333605200983584,0.19892488420009613,0.021582420449703932,-0.00075257767457515,-2.961447898286451e-05,0.036952222285692726,0.036952222285692726,-5.714285714285714
6.073713302612305e-05,6280,0.012811222113668919,6276.5,1.2100535059289541e-05,0.125,4.261446987555753,0.012947416864335537,-0.0008769289706833661,-0.0009090831072171568,-0.0013799005628243322,0.007348016661126167,0.18089833855628967,0.02160856337286532,-0.003743014531210065,0.0001806524991252445,0.04292280053872549,0.04292280053872549,-5.714285714285714
-0.00019323453307151794,6288,0.01280867401510477,6284.5,3.1720178412797395e-06,0.0,4.261791277909176,0.01294726599007845,-0.0008803820819593966,0.0006969687492528465,0.0007025300014902314,0.007348311541136354,0.21032917499542236,0.021666456246748567,-0.0007841517217457294,-0.00013132912863511592,0.08918497567025696,0.08918497567025696,-5.714285714285714
0.0001358436420559883,6296,0.012813607230782509,6292.5,3.7000324937253026e-06,0.0,4.262292239175357,0.012945257127285004,-0.000871094292961061,0.0014674487392767332,0.0013954615824331995,0.007350793050136416,0.2220417559146881,0.02166692796163261,0.0029172562062740326,-0.000285727560367377,0.06981875618894073,0.06981875618894073,-5.714285714285714
1.268833875656128e-05,6304,0.012812811881303787,6300.5,6.7841419877368025e-06,0.0,4.262495102521753,0.012947367504239082,-0.0008751924033276737,0.00040158081719710026,0.0005485017322826025,0.00733465765370056,0.20674268901348114,0.021723024314269423,0.0010642196284607053,-9.34368038087996e-05,0.1124181989356669,0.1124181989356669,-5.714285714285714
3.2454729080200195e-05,6312,0.012815767899155617,6308.5,7.141391506593209e-06,0.0,4.260452057408647,0.012947767972946167,-0.0008652211399748921,-0.001132213828896056,-0.0010209969696006738,0.007327213184908032,0.18195435404777527,0.02168956631794572,-0.004528197459876537,0.00020307761451476836,0.062384632381189575,0.062384632381189575,-5.714285714285714
-0.0003831246867775917,6320,0.01281302236020565,6316.5,4.047636139148381e-06,0.0,4.26174817229883,0.012949736788868904,-0.0008711604750715196,0.00020626401601475663,0.0006428074611903867,0.007324269623495638,0.2059413194656372,0.02178487996570766,0.00012197141768410802,-5.048885896030697e-05,0.08158474663468496,0.08158474663468496,-5.714285714285714
0.0003982316702604294,6328,0.012812243774533272,6324.5,3.7023301047156565e-06,0.0,4.265490046859819,0.012954541482031345,-0.0008719798061065376,0.00011251212708884849,0.0004556238460509121,0.0073265129467472425,0.2037625014781952,0.021588654723018408,0.004578080959618092,-4.0502204683434684e-05,0.05364378073289067,0.05364378073289067,-5.714285714285714
-0.0001668473705649376,6336,0.012811504304409027,6332.5,8.82526182977017e-06,0.0,4.26961469175103,0.012948817573487759,-0.0008743827347643673,0.00016844210404087792,-0.0002519654626667034,0.007341940014157443,0.19851860404014587,0.021618230966851115,-0.0013332150410860777,-3.263984844181771e-06,0.04669124252863538,0.04669124252863538,-5.714285714285714
0.00012357905507087708,6344,0.012808343395590782,6340.5,6.959259053473943e-07,0.0,4.268521773112595,0.012947311624884605,-0.0008830160368233919,0.00041892322224157397,0.0006890563709021079,0.007371251587755978,0.2080182284116745,0.021650437265634537,0.0006160647026263177,-8.304703681005778e-05,0.035775207637250866,0.035775207637250866,-5.714285714285714
-0.00019320379942655563,6352,0.01282032486051321,6348.5,7.5188336268183775e-06,0.0,4.27040295649636,0.012938600033521652,-0.0008607846102677286,-0.0001776790390977112,6.972031553686973e-05,0.007411493512336165,0.1982605755329132,0.02159562171436846,0.001054678694345057,2.6013819365289237e-05,0.06680139387328332,0.06680139387328332,-5.714285714285714
