PolicyTemplateLoss,PolicyObjLoss,ObjectLoss,ValueLoss,Advantage,ObjectEntropy,TemplateEntropy,Loss,Valid,StepsPerSecond,Step,TotalStepsPerEpisode,Value,TemplateLoss,PolicyLoss,EntropyLoss,UnclippedGradNorm,EpisodeScore,ClippedGradNorm
-0.00014741514405613998,0.0,0.012887286022305489,2.475994506312418e-06,0.00017403869424015284,0.009123806725256145,0.005869930959306657,0.2162051796913147,0.0,9.360505105088263,5752,5748.5,-0.0010156311400351115,0.014728078618645668,0.0003194906166754663,-0.000449805665994063,0.04043764936152133,0.0,0.04043764936152133
-0.00016635139968457224,0.0,0.01288733258843422,3.5204827781853965e-06,0.00010875868611037731,0.009131650906056164,0.005875543924048543,0.21599607169628143,0.0,9.367237690871095,5760,5756.5,-0.001224655359692406,0.014720896258950233,0.00015351893671322614,-0.0004497658519539982,0.027781275927207638,0.0,0.027781275927207638
-0.00021285614639054984,0.0,0.012887033633887768,1.2535527275758795e-05,-0.0007811272516846657,0.009133786777965724,0.005877940857317299,0.2156001180410385,0.0,9.37272698911198,5768,5764.5,-0.0012029331846861167,0.014722729101777077,-0.0007808279478922486,-0.00045057182433083653,0.062393742392763824,0.0,0.062393742392763824
0.00016973080346360805,0.0,0.012887145392596722,8.142183105519507e-06,0.00016077084001153708,0.009131522034294903,0.005878991389181465,0.21864920854568481,0.0,9.372172905268572,5776,5772.5,-0.001279590229387395,0.014720050618052483,-0.00022936295135878026,-0.0004503367526922375,0.05558941061841388,0.0,0.05558941061841388
-0.00012804391008103272,0.0,0.012887316755950451,1.3924049198976718e-05,0.0005183927714824677,0.009138069115579127,0.005876831826753914,0.2162872552871704,0.0,9.3759974527434,5784,5780.5,-0.001266596169443801,0.014716585166752338,0.00029412686126306653,-0.0004498819762375206,0.08415706682564872,0.0,0.08415706682564872
0.0005675399297615513,0.0,0.012886960990726948,1.3436696463031694e-05,0.0008149998029693961,0.009126346558332442,0.005874713126104325,0.22188802063465118,0.0,9.379958983646587,5792,5788.5,-0.001561192882945761,0.014723211526870728,0.00035394224687479436,-0.00045073326327838004,0.06117507987361395,0.0,0.06117507987361395
0.00010597479740681592,0.0,0.012886961922049522,1.2773376511177048e-05,0.0008669990347698331,0.009138695779256523,0.0058702470269054174,0.21822093427181244,0.0,9.371471696916524,5800,5796.5,-0.001311065279878676,0.014727052301168442,0.000549459713511169,-0.00045067258179187775,0.2346494171512531,0.0,0.2346494171512531
-0.00025170136450469727,0.0,0.01288699358701706,1.0304851457476616e-05,0.00024018145631998777,0.009129521902650595,0.005862899706698954,0.21545745432376862,0.0,9.37548416390331,5808,5804.5,-0.001088978155166842,0.014740143902599812,-7.820485916454345e-05,-0.0004502413503360003,0.04507158513527276,0.0,0.04507158513527276
-0.0005823856772622094,0.0,0.012887111864984035,6.554929314006586e-06,0.00018475460819900036,0.009135577362030745,0.005850031040608883,0.21296392381191254,0.0,9.378743696687014,5816,5812.5,-0.0010366790083935484,0.014757807366549969,-0.00029283895855769515,-0.00044965461711399257,0.05700055550046057,0.0,0.05700055550046057
-0.000429012779477489,0.0,0.012887123040854931,7.091821316862479e-06,-0.00037043297197669744,0.009138173190876842,0.005843272083438933,0.21424122154712677,0.0,9.380059031409603,5824,5820.5,-0.0010782514582388103,0.014767452143132687,-0.0009407129837200046,-0.0004493113374337554,0.1527132617582866,0.0,0.1527132617582866
-0.000158811757728472,0.0,0.01288695726543665,1.2075460290361661e-05,-0.0005842243554070592,0.009135167114436626,0.005840216821525246,0.21643340587615967,0.0,9.384681144273408,5832,5828.5,-0.0011433841136749834,0.014766864478588104,-0.0005087723839096725,-0.00044982373947277665,0.15146369332690557,0.0,0.15146369332690557
0.00016555365164094837,0.0,0.0128871388733387,7.888498657848686e-06,0.0005105349700897932,0.009139876812696457,0.005840119381900877,0.21899865567684174,0.0,9.38597157761837,5840,5836.5,-0.0012850414204876868,0.014767894521355629,0.0005701927002519369,-0.0004491459403652698,0.06217238344391282,0.0,0.06217238344391282
0.0003867332125082612,0.0,0.01288724597543478,6.063931323296856e-06,0.0007127772551029921,0.009124680422246456,0.005843608116265386,0.22074535489082336,0.0,9.388117586179792,5848,5844.5,-0.001317621601629071,0.014760338701307774,0.0008072186028584838,-0.0004490319697652012,0.11757162809853838,0.0,0.11757162809853838
-0.000301573200886196,0.0,0.012887218967080116,7.68671088735573e-06,-0.00044308078940957785,0.009141615126281977,0.005855765368323773,0.21511472761631012,0.0,9.392277931376219,5856,5852.5,-0.0011601951700868087,0.014745742082595825,-0.0006077151047065854,-0.00044950403389520943,0.1954540169024217,0.0,0.1954540169024217
3.7629156466323366e-05,0.0,0.012887079268693924,3.2057916996564018e-06,3.2507930882275105e-05,0.009135197731666267,0.005860985780600459,0.2177763730287552,0.0,9.397322795456779,5864,5860.5,-0.0012176609961898064,0.014740445651113987,1.2842107253163704e-06,-0.00045001943362876773,0.07262328217148056,0.0,0.07262328217148056
-0.00027677066736941924,0.0,0.012887382879853249,8.968464499048423e-06,-0.00023653870448470116,0.009142451221123338,0.0058661820949055254,0.2152068316936493,0.0,9.397874761263182,5872,5868.5,-0.0010642874185577966,0.01473289355635643,-0.0003985794901382178,-0.0004493374435696751,0.0482449651482717,0.0,0.0482449651482717
-0.0001321497948083561,0.0,0.012886918149888515,1.4136249774310272e-05,-0.00012308848090469837,0.009135821252129972,0.005871980625670403,0.21630556881427765,0.0,9.400442179894124,5880,5876.5,-0.0011290457041468471,0.014727901667356491,-0.0005688662058673799,-0.00045079796109348536,0.09344131989874971,0.0,0.09344131989874971
-0.00036131143497186713,0.0,0.012887096032500267,3.3597984838706907e-06,-6.358209066092968e-05,0.009139526169747112,0.005876303999684751,0.21444086730480194,0.0,9.402611840654792,5888,5884.5,-0.0010592392063699663,0.014722228981554508,-0.00039344478864222765,-0.00045034740469418466,0.041585092330624296,0.0,0.041585092330624296
-0.0002590435719866946,0.0,0.012887364253401756,4.527310011326335e-06,0.000339321733918041,0.009143903385847807,0.005877959541976452,0.21523188054561615,0.0,9.403310760340133,5896,5892.5,-0.001116979939979501,0.014718756079673767,0.00045359437353909016,-0.0004497244954109192,0.11190372039212604,0.0,0.11190372039212604
9.99206822598353e-05,0.0,0.012887085787951946,6.250191745493794e-06,-2.534477971494198e-05,0.009135567583143711,0.005879251461010425,0.21810486912727356,0.0,9.408537052037316,5904,5900.5,-0.0013483858783729374,0.014714667573571205,-0.0004155745846219361,-0.00045056315138936043,0.08273144854046893,0.0,0.08273144854046893
3.7014218833064674e-05,0.0,0.012886927463114262,1.6239899196079932e-05,-0.00023906712885946035,0.009141529793851078,0.005874968075659126,0.21762345731258392,0.0,9.413984986781534,5912,5908.5,-0.0012969674426130953,0.014723654836416245,-0.00021912787633482367,-0.0004507808480411768,0.08382884430578019,0.0,0.08382884430578019
-0.00024511849562713905,0.0,0.012887228280305862,1.6338322893716395e-05,0.0006320633692666888,0.009143047034740448,0.0058685182011686265,0.2154596894979477,0.0,9.414867523632406,5920,5916.5,-0.0012269262660993265,0.014730012975633144,-1.3073674381303135e-05,-0.0004497749905567616,0.05773168007174073,0.0,0.05773168007174073
-0.000230765035666991,0.0,0.012886954471468925,7.407865268760361e-06,-0.0001443563960492611,0.009135026717558503,0.005856139352545142,0.2157035768032074,0.0,9.419513180376798,5928,5924.5,-0.0012362206471152604,0.014749163761734962,-0.0006479505682364106,-0.00045006079017184675,0.1077300410785566,0.0,0.1077300410785566
8.40964971757785e-05,0.0,0.01288686040788889,2.294287924087257e-06,0.0002505754819139838,0.009149129968136549,0.005846047017257661,0.21829894185066223,0.0,9.422115717549412,5936,5932.5,-0.0013904784136684611,0.014756590127944946,-3.740023748832755e-05,-0.0004503167874645442,0.050692476413399246,0.0,0.050692476413399246
0.00016138020600919845,0.0,0.012887045741081238,1.04091341199819e-05,0.0006020631990395486,0.009145869058556855,0.005838199867866933,0.21902313828468323,0.0,9.421571548499703,5944,5940.5,-0.0013851357362000272,0.014770479872822762,0.0001609341416042298,-0.0004494243476074189,0.12632774689557513,0.0,0.12632774689557513
1.1641282867458358e-05,0.0,0.012887016870081425,3.2680532058293466e-06,-4.296726547181606e-05,0.009138160501606762,0.005836267315316945,0.21784396469593048,0.0,9.426844697079453,5952,5948.5,-0.0012862761068390682,0.014773465692996979,-0.000177993526449427,-0.0004494500462897122,0.13806815950662787,0.0,0.13806815950662787
0.0002805346919103613,0.0,0.012887022458016872,9.892162779578939e-06,-0.00018115108832716942,0.00914154900237918,0.005839503079187125,0.2199530154466629,0.0,9.431838063066902,5960,5956.5,-0.0013667252496816218,0.014771855436265469,-0.00033163593616336584,-0.0004494999011512846,0.09674063525674298,0.0,0.09674063525674298
-0.00042786884660017677,0.0,0.012887325137853622,8.599439752288163e-06,-0.0007024207152426243,0.009148853016085923,0.005847310472745448,0.21421292424201965,0.0,9.438269345227551,5968,5964.5,-0.001106951924157329,0.014758986420929432,-0.0006296279607340693,-0.00044883263763040304,0.15168151567157478,0.0,0.15168151567157478
-0.0002730456808421877,0.0,0.012887304648756981,5.965708623989485e-06,-0.0006064734188839793,0.009140766225755215,0.005854825780261308,0.21534594893455505,0.0,9.437688980320688,5976,5972.5,-0.0009698233989183791,0.01474596094340086,-0.0005211158422753215,-0.000449184124590829,0.09916438226838309,0.0,0.09916438226838309
-0.0003889788445121667,0.0,0.01288684643805027,7.194204954430461e-06,4.170782631263137e-05,0.00915317318867892,0.005861165001988411,0.21433357894420624,0.0,9.439882058770587,5984,5980.5,-0.0009721753012854605,0.01473730057477951,-0.0005481243133544922,-0.000450700317742303,0.08543431450212377,0.0,0.08543431450212377
-0.0005925363147980534,0.0,0.012887042947113514,5.595540642389096e-06,-0.00016286142636090517,0.009144718525931239,0.005865769984666258,0.21268343925476074,0.0,9.436052391023134,5992,5988.5,-0.0010602719776215963,0.014733930118381977,-0.0006884715403430164,-0.00045011661131866276,0.09118900630068949,0.0,0.09118900630068949
0.0001700691536825616,0.0,0.012886976823210716,5.852318281540647e-06,0.00011497805826365948,0.009136245003901422,0.005866787803824991,0.2187492996454239,0.0,9.439903784958931,6000,5996.5,-0.0011861995881190524,0.014727357774972916,-0.0004199185932520777,-0.0004505966790020466,0.1744419569644045,0.0,0.1744419569644045
-1.3656255759997297e-05,0.0,0.012887023389339447,2.051395313173998e-06,-7.338763680309057e-05,0.009137795772403479,0.005865569866728038,0.2173042893409729,0.0,9.443618753792412,6008,6004.5,-0.0011426787095842883,0.014733203686773777,-0.0003491370298434049,-0.00045023884740658104,0.1521225220842935,0.0,0.1521225220842935
-0.00010569781716185389,0.0,0.012887119315564632,9.090714229387231e-06,0.000395305163692683,0.009149669669568539,0.005860478617250919,0.21662771701812744,0.0,9.448530563822374,6016,6012.5,-0.00124271736422088,0.014739143662154675,-0.00033093339879997075,-0.00044990083551965654,0.10600831216430531,0.0,0.10600831216430531
2.0989305994589813e-05,0.0,0.012886997312307358,1.3074373782728799e-05,-4.457100294530392e-05,0.009148973389528694,0.0058513766271062195,0.21775959432125092,0.0,9.452143614201606,6024,6020.5,-0.0013348321517696602,0.014755002222955227,-0.00040386233013123274,-0.00044991422328166664,0.047567825314288825,0.0,0.047567825314288825
0.00014675122656626627,0.0,0.012887131422758102,6.5087083385151345e-06,9.213271550834179e-05,0.009147188276983798,0.0058483710745349535,0.21878883242607117,0.0,9.448652658133026,6032,6028.5,-0.0012799643227481283,0.014754186384379864,0.0004148114239796996,-0.000449599843705073,0.08678654911908046,0.0,0.08678654911908046
3.709169732246663e-05,0.0,0.012887244112789631,1.3739321730099618e-05,6.032525561749935e-05,0.009144186042249203,0.005849832319654524,0.21789658069610596,0.0,9.439143048428619,6040,6036.5,-0.001249573120730929,0.014756105840206146,-0.0002040333056356758,-0.00044918045750819147,0.11109407925621806,0.0,0.11109407925621806
8.562595257899375e-05,0.0,0.012886689975857735,1.0921126886387356e-05,-7.066712714731693e-05,0.009143502567894757,0.005848680040799081,0.21830226480960846,0.0,9.435310055456794,6048,6044.5,-0.0012611122074304149,0.014752417802810669,-0.00018814047507476062,-0.0004508337297011167,0.05555629749847191,0.0,0.05555629749847191
-0.0002560664170232485,0.0,0.012886956334114075,4.2264100557076745e-06,3.448582720011473e-05,0.009148332988843322,0.005852981121279299,0.21550597250461578,0.0,9.43590303487315,6056,6052.5,-0.001062447925505694,0.014748146757483482,-0.00030284872627817094,-0.0004502055235207081,0.0945711159429655,0.0,0.0945711159429655
-0.00032196549682339537,0.0,0.01288694515824318,2.9262166663102107e-06,7.722142618149519e-05,0.009156200801953675,0.005858616088517009,0.2149142026901245,0.0,9.420626123664377,6064,6060.5,-0.001007982275041286,0.014744218438863754,0.00027512063388712704,-0.0004502878291532397,0.07711259004783033,0.0,0.07711259004783033
-0.00024485369885951513,0.0,0.012886680662631989,1.5448309568455443e-05,-0.00016412988770753145,0.009144291747361423,0.005864889419171959,0.21549458801746368,0.0,9.425832058072311,6072,6068.5,-0.001138355779403355,0.014738238416612148,-0.000839658547192812,-0.0004512342275120318,0.08705334390782482,0.0,0.08705334390782482
-0.00010282360267410694,0.0,0.012886805459856987,9.126384611590765e-06,0.00019429135136306286,0.00914858398027718,0.005867845145985484,0.21657982468605042,0.0,9.429305019670736,6080,6076.5,-0.001056985798641108,0.014732735231518745,-1.384851748298388e-05,-0.0004509591672103852,0.08598323227038623,0.0,0.08598323227038623
-8.96752031280812e-05,0.0,0.012886825948953629,4.3328714127710555e-06,0.00019446434453129768,0.009142038878053427,0.005871643021237105,0.21664971113204956,0.0,9.406476343595813,6088,6084.5,-0.001060350339685101,0.014729602262377739,-6.0237366596993525e-06,-0.00045095517998561263,0.025187097486664756,0.0,0.025187097486664756
-0.0004874231708527077,0.0,0.012886978685855865,1.4150958122627344e-05,-0.0007369158556684852,0.009149203542619944,0.005871563625987619,0.21348561346530914,0.0,9.410158212012181,6096,6092.5,-0.0011024613049812615,0.014728442765772343,-0.0010985785629600286,-0.0004505028191488236,0.03172713181626641,0.0,0.03172713181626641
-1.7035026985467997e-05,0.0,0.012887074612081051,2.319540726603009e-06,0.00014102773275226355,0.009154144674539566,0.005872450477909298,0.21719835698604584,0.0,9.413762248766044,6104,6100.5,-0.0012643232912523672,0.014724161475896835,-0.0001708210475044325,-0.000450399296823889,0.16144686925353868,0.0,0.16144686925353868
0.0002771544250208535,0.0,0.012886806391179562,6.530347491207067e-06,0.0004230506019666791,0.009151375736109912,0.005870879220310599,0.2195749431848526,0.0,9.413027036232755,6112,6108.5,-0.0014079630782362074,0.014727570116519928,6.950317037990317e-05,-0.00045101632713340223,0.040901291949395624,0.0,0.040901291949395624
0.00024095865592244092,0.0,0.012886942364275455,6.6481256908446085e-06,-0.0007986354175955057,0.009139886475168169,0.005865935061592609,0.2193450629711151,0.0,9.414062809084056,6120,6116.5,-0.0013219468819443136,0.014735165052115917,-0.0012549920938909054,-0.0004503861418925226,0.09281129036148433,0.0,0.09281129036148433
-5.9440782933961587e-05,0.0,0.01288691908121109,5.486605914484244e-06,0.000489035330247134,0.00915752409491688,0.005860303237568587,0.21698537468910217,0.0,9.413216199251487,6128,6124.5,-0.0011965973681071775,0.014741289429366589,0.00029480026569217443,-0.0004503403033595532,0.2007539115884805,0.0,0.2007539115884805
-0.00043386556296809436,0.0,0.012886770069599152,5.12411497766152e-06,-0.0003669105935841799,0.009156578104011716,0.00585156783927232,0.21410103142261505,0.0,9.399269206887276,6136,6132.5,-0.00113010335189756,0.014750861562788486,-0.00036424194695428014,-0.0004505836113821715,0.018456664819057875,0.0,0.018456664819057875
-0.00031601989394403063,0.0,0.01288690697401762,4.576247192744631e-06,-0.00026407535187900066,0.009159432374872267,0.005844629427883774,0.215099036693573,0.0,9.393016493114391,6144,6140.5,-0.0010968978531309401,0.0147634856402874,-0.00038774398854002357,-0.0004498864582274109,0.08927052388667511,0.0,0.08927052388667511
-0.00027147860964760184,0.0,0.012886921875178814,4.906582489638822e-06,4.186644218862057e-05,0.009154891944490373,0.0058408880722709,0.21549487113952637,0.0,9.375132968045175,6152,6148.5,-0.0011352838773746043,0.014767365530133247,-0.000212755985558033,-0.00044972251635044813,0.09923069531299333,0.0,0.09923069531299333
-7.96386439105845e-05,0.0,0.012887039221823215,7.871716661611572e-06,0.000489655532874167,0.00915550475474447,0.0058420987916179,0.21701297163963318,0.0,9.371662718792487,6160,6156.5,-0.0012208078915136866,0.014768077991902828,0.00047701600124128163,-0.0004493875603657216,0.07209312169576948,0.0,0.07209312169576948
